Date,SP500_logret,Oro_logret,Plata_logret,Cobre_logret,PetroleoWTI_logret,GasNatural_logret,Nasdaq_logret,VIX_logret,Dolar_logret,VIX_nivel
2001-03-20,-0.024372000192958605,0.002690803943187026,0.007653984209720598,0.0037855198627082926,-0.010752818161651481,0.041571988456724766,-0.04923518122979757,0.038858968837096386,-0.009506820975449113,30.959999084472656
2001-03-21,-0.0180862772659719,0.005359867015488211,-0.001155962312905316,-0.010763053533628514,0.03415890507198943,-0.044537856398051565,-0.014757532717642867,0.03084999713411188,0.012367325133425177,31.93000030517578
2001-03-22,-0.004071995565797344,-0.0030592291276659495,0.0025413335429009497,-0.00895142733576324,-0.010502676470185353,0.03215083665561061,0.03620096950312394,0.028101272946289925,0.006642859836198749,32.84000015258789
2001-03-23,0.019713495936903382,0.001530784423733735,0.0018441445738474273,0.0025657156232890155,0.028987491665678242,0.010491241221855411,0.01619325810170171,-0.0755612700192424,-0.0031002487959282932,30.450000762939453
2001-03-26,0.011219200545693092,0.0015284447039321813,0.003907647300128385,-0.004494369980029967,0.005843692755012348,0.009442976686715083,-0.005297445753843282,-0.047411797728370036,-0.006316294865717835,29.040000915527344
2001-03-27,0.025253479371825076,-0.0034423208862164683,0.01253859509924251,0.011516446160633655,0.010505473193017699,0.05574761246975514,0.0276264591407772,-0.07135693644999597,0.0019077461672716237,27.040000915527344
2001-03-28,-0.024733008530898916,-0.004993241649635753,-0.013686331772960511,-0.0238183516994368,-0.055569851154810765,-0.03897188343687979,-0.061749286354975376,0.05538988479921144,0.00501212443087012,28.57999992370605
2001-03-29,-0.004641060904985464,-0.003471650214131029,-0.00830268885152327,0.002602517870769813,0.003802300426767911,-0.025270367212340012,-0.01826597661442236,0.020433616662889554,0.005072848128443963,29.170000076293945
2001-03-30,0.010726709139390915,-0.003483626237838001,-0.009306712862323558,-0.01439820320215781,0.0018957062382588623,-0.04755867161821545,0.010757261925982945,-0.018336465713836746,0.006582100683137147,28.63999938964844
2001-04-02,-0.01254023999486656,-0.008958142838540144,0.004664183255125879,-0.0046250294516462405,-0.03116233956816855,0.014408608403010873,-0.03162637455978052,0.08593420616697764,-0.0002556892247619897,31.209999084472656
2001-04-03,-0.03499847502245124,0.004683777898088209,-0.00046540728637628503,0.00791558547852066,0.023176022776790862,0.002348720430347468,-0.06366207472838893,0.10657739800238435,-0.014680257900652962,34.720001220703125
2001-04-04,-0.002905325361392833,0.006211224007393359,0.006265237001938324,0.0,0.0348938151060967,0.013013758401551275,-0.020654125519060203,-0.018898702235090572,-0.004767859793181198,34.06999969482422
2001-04-05,0.04275291291739027,-0.0011616179155906194,0.004155159674950003,0.003934458882301887,0.005148940647260232,0.04674798927437218,0.08545411874597575,-0.12922182588648054,0.0033832119408754896,29.940000534057617
2001-04-06,-0.020185948377773013,0.007334500643088466,-0.004617874868108127,-0.023842197956624844,-0.007363831658050933,-0.0077648416602164655,-0.03688485249608652,0.056805793726311074,-0.006254917594713937,31.690000534057617
2001-04-09,0.00808462583936063,-0.006559978172856182,-0.0046392986067981395,0.013315763504765906,0.010294233870338012,0.016383288312093486,0.014627764581507188,0.006918244952942775,0.004000693162711549,31.90999984741211
2001-04-10,0.02670621859203787,-0.0038789809977696136,0.002322284382727568,0.011834462284774774,0.040851233593686205,0.014860689732005432,0.05912102329866123,-0.08056512350711226,0.00700601900045769,29.440000534057617
2001-04-11,-0.0021334217189706364,0.005426464533130734,0.009695434573435396,-0.003929227526095543,-0.01058955317056144,-0.03272984327097373,0.025018725507427095,-0.033854751508429336,0.0009476685029161954,28.459999084472656
2001-04-12,0.014991393552336967,0.005397059542607573,0.001147890752484641,0.0026211996931795305,0.0024809402923990464,0.00018584286016116774,0.032372750316869474,-0.08579822395464451,-0.0050934313297212085,26.1200008392334
2001-04-16,-0.003232889182608421,0.012227824219939003,0.016837794589933314,0.0013080278329159285,0.01893467883181971,0.024778684280902658,-0.02679576874450008,0.008007634072467107,0.005523916914117142,26.32999992370605
2001-04-17,0.010229948339488112,-0.008390521059335344,-0.016378897611579256,-0.004585641539459873,-0.019288731904109225,-0.049805843322850485,0.007122791710398652,-0.027726046566630858,0.002407143356534641,25.61000061035156
2001-04-18,0.03815322509881213,0.0007656267287844125,-0.0006883697407965511,0.027842512659424883,-0.010322177622471097,-0.01923883547192544,0.07809774911134763,-0.059527079186710435,-0.0028376289409308684,24.1299991607666
2001-04-19,0.012464721753518131,0.01519208932148519,0.014129741572596916,-0.015444276812656876,-0.004302654101318138,-0.007408813447850536,0.04820739892752642,0.001242521893618834,-0.009604232506783503,24.15999984741211
2001-04-20,-0.00857944939981588,-0.001886437167721828,0.0036141430442098096,0.0032372932515195955,-0.01996071465082028,0.003516246872635617,-0.008620357513650485,0.049263062468629125,-0.006104466147831895,25.3799991607666
2001-04-23,-0.015093460052377404,-0.004162638313193022,0.0,-0.02156241082428842,0.01202418990268926,-0.0005851521918399114,-0.04930977551590826,0.10394109665171826,0.00392856549122651,28.15999984741211
2001-04-24,-0.012236023629359138,0.0015157027631110748,0.002926943797309027,0.004612838020908478,-0.02753983422971043,-0.00921302822001776,-0.020957987872789286,0.011650614604818945,0.0037396253274862823,28.489999771118164
2001-04-25,0.01581516957968027,-0.006457808604125034,-0.018836409800968845,0.0032819164007796683,0.015882154449805664,-0.02351174837669602,0.02119103787243338,-0.03901014100428463,-0.0019114923798885695,27.399999618530277
2001-04-26,0.004684853904600156,0.007593051083545421,0.002745388234664141,-0.006574639252420992,0.04127625544510191,-0.014009008987417129,-0.012172062918374986,-0.05398614290272995,-0.004532820408658976,25.959999084472656
2001-04-27,0.014898371931206402,-0.0018928645119898671,-0.004579806847811229,0.0013183747624920382,-0.005995435815378362,-0.004918987426741914,0.019851926410616297,-0.07767002085959952,0.010083566427290303,24.020000457763672
2001-04-30,-0.0028691916032248313,0.0003788827651761407,-0.008528276250267778,0.009832911541757137,0.006698372594731153,-0.03597960279077976,0.01935214659271814,0.05900697702891302,0.0019872622976448043,25.479999542236328
2001-05-01,0.013498341704493846,0.0015139817468138085,0.006920381184597074,0.009737166085052588,0.016725179164508098,-0.011568333349399178,0.024274849553755955,-0.051541148049291365,-0.004758783964234495,24.200000762939453
2001-05-02,0.0007815020952043317,0.003775014007555586,0.0022962648064672646,0.015384949995624559,-0.04018874640457231,-0.034637394948224154,0.023861699561888793,0.001238851246936407,-0.0012149561988301861,24.229999542236328
2001-05-03,-0.014984400130627271,0.0033853480798035416,-0.006904563588962809,-0.004462850438870595,0.02311219413646634,0.009767036574116367,-0.034078659855520374,0.062007508209854734,0.0019085074799194968,25.780000686645508
2001-05-04,0.014337158275437674,-0.000751246059921322,-0.000693030532482088,-0.009630960387242324,-0.003168464203701416,-0.008206806721060531,0.020901129645271424,-0.07530224905738211,-0.00390775498809384,23.90999984741211
2001-05-07,-0.0024504585894219535,0.0,-0.007655759758717459,0.0019336268046970851,-0.021023405382674873,-0.05752529530385689,-0.008228934907653161,0.0389633355456429,0.00338762008787667,24.86000061035156
2001-05-08,-0.0018299600937476525,-0.0037650646021418683,0.0023260657119580316,-0.02082049551186913,-0.013778356811566287,0.009391936494156627,0.0115271134908443,-0.017038954478936795,0.006568754226144921,24.440000534057617
2001-05-09,-0.004497819936253592,0.0183148226799488,0.018872885839892384,-0.00792088896204895,0.03020726505864468,-0.018634812092292324,-0.019351358172060542,-0.003689290960472511,-0.00025846533264001616,24.350000381469727
2001-05-10,-0.0002867586514844116,-0.0033388785842974164,-0.014468090558733656,-0.005315558714315805,0.010220385546820757,0.03463150078819261,-0.012960088179461432,-0.014478034846760964,0.002753634704766312,24.0
2001-05-11,-0.0076054583320409,-0.004469326646327594,-0.003011704257019077,0.006640124121693852,0.0010512977823810203,-0.016230398538672784,-0.010117512441299775,-0.019352689623405153,0.004030652454463619,23.540000915527344
2001-05-14,0.0026056399843493476,0.0014919581661339716,0.005091387225324247,-0.011314649281792898,0.005588552865079983,0.026754403990886775,-0.012178655858227,0.030127772225899473,0.002564349274593379,24.26000022888184
2001-05-15,0.0004161909984873006,-0.0007456439261528987,-0.008577704865120394,0.0006691514083645105,0.00936045885251266,0.05727216051109133,0.001756524146889179,-0.022932051486679567,-0.002992337321626638,23.709999084472656
2001-05-16,0.028055524579750336,0.014441998288266674,0.03275229686707092,0.001336881390041399,-0.0041493466022610856,-0.07936238124685208,0.03803820884597035,-0.07986697781165508,-0.005581103440969232,21.88999938964844
2001-05-17,0.0027200539227154423,0.005865141760568948,0.007184491621762666,0.016562138567392342,0.0017309762557958168,-0.011701447317327876,0.012495227398872771,-0.01937330374304203,-0.0001721918792033375,21.46999931335449
2001-05-18,0.0026894323550721746,0.04920774435135178,0.018178345191863943,0.02530140482334653,0.034005316790065805,0.010071462164822128,0.0023676188011573255,-0.011241325756012256,0.0024943109094754325,21.229999542236328
2001-05-21,0.01602466408472157,-0.006983268751011293,-0.00572815461195929,0.01840740241199447,0.002337609865194275,-0.04309671923499985,0.04738856057836556,-0.02238718483022628,0.0009444295624314964,20.76000022888184
2001-05-22,-0.002631332512547939,-0.0010516663299480122,0.0039691618910390305,-0.013933141449813434,-0.00803754406956818,0.00315802788986325,0.003576198949261864,0.028023688219243333,0.009991166352653352,21.350000381469727
2001-05-23,-0.015648195622524032,-0.005275201147422232,0.0035148968185192268,0.0,-0.0053944786325022635,-0.0024284200393860757,-0.03088462301177121,0.033620460411484775,0.005085174663378614,22.07999992370605
2001-05-24,0.0031910514714147153,-0.015994653768698297,0.009385689493041242,0.004454406777813653,-0.04035726420823809,-0.014448645279319815,0.01703280115604374,-0.07083852912465109,0.000591588391416735,20.56999969482422
2001-05-25,-0.011886310588375483,-0.004308847625372922,-0.008727954217385146,-0.0019065915593909379,-0.0010565483345750903,-0.02018253425007494,-0.01367312194142485,0.0014574054845815682,-0.0015219441889224212,20.600000381469727
2001-05-29,-0.00782459992146223,-0.014863446514869543,-0.008804908048686843,-0.0323234810039503,0.009817774915354622,-0.06097080273251261,-0.034110974718024406,0.0720948053991863,0.0003384172220889909,22.13999938964844
2001-05-30,-0.015779356558458756,-0.030029969561918685,-0.02235727123005525,-0.0046098004706172915,-0.0038455076968583915,0.06298234402104858,-0.042747909203962445,0.027618719601780577,0.0,22.76000022888184
2001-05-31,0.0061823676577966655,-0.0015066835771637129,-0.006123151259860278,-0.0072872382323310786,-0.006324630976616236,-0.01697315285747365,0.012391125049599272,-0.005286392938459261,0.007164247178175202,22.63999938964844
2001-06-01,0.003854657622684866,0.004137700623625913,0.0029528724914532093,-0.006001981254485414,-0.015630887518943065,0.004079565122191129,0.018287172448041122,-0.04748797478174851,-0.0015128621633858455,21.59000015258789
2001-06-04,0.0050953447410036,-0.005646542517944454,-0.020161008303146603,0.0,0.007135201784122583,0.03475776896416974,0.0030148374432418658,-0.009774385250542894,0.0025201882412282223,21.3799991607666
2001-06-05,0.012906511100564183,0.003015525471482276,0.0018496876753387938,0.012628983407190628,0.0039028118525011694,-0.044474057799595616,0.03541930306145679,-0.0879472331378594,-0.0041196030721476285,19.57999992370605
2001-06-06,-0.01060467106196446,0.0,-0.00023101016927532138,-0.009957005493070208,-0.018585254969219787,-0.023658932913486523,-0.0071573149190485765,0.040535921446656034,0.005544865663202199,20.38999938964844
2001-06-07,0.005441677248723177,0.0011284100730219809,-0.001155962312905316,-0.00401064894882242,0.0010816906415029202,-0.002898212089652053,0.02064901891893163,-0.035949918372832367,-0.002264662539853396,19.670000076293945
2001-06-08,-0.009441752309571274,0.027439593183659607,0.008063595908691372,-0.025781608878956603,0.023153291542684216,0.03423570123744908,-0.02183556704944888,0.01262961970680603,0.0010071570208235068,19.920000076293945
2001-06-11,-0.008391059924567634,-0.020322148197609063,-0.007369814093098069,0.002059665530266918,0.02228508974789081,0.06347024946569838,-0.020211029824096474,0.038409481141831694,0.0070217120380289275,20.700000762939453
2001-06-12,0.001163204401009928,0.013348385606240328,0.008974759943802705,-0.004812638835335456,0.004809332070009689,0.028775621564192454,-0.00038246015709488104,0.0,-0.0036718929237643666,20.700000762939453
2001-06-13,-0.011411763938773379,0.0018399269220072951,0.00912217016187013,-0.005528705440304785,-0.011720235845437599,-0.04493805592674281,-0.02250534358319633,0.03559094381399718,-0.00486090323985633,21.450000762939453
2001-06-14,-0.017656559095685552,0.012059301511730678,0.01240846756737267,0.004149412623541675,0.006910903775427993,-0.018159979027531574,-0.03725586767316697,0.07497339916090029,-0.008775694917719129,23.1200008392334
2001-06-15,-0.004527114710082972,-0.015004766730311255,-0.015136380935645104,-0.011103537112466288,-0.018419310530313034,-0.014718991888464084,-0.007680770763256212,-0.013499067220212827,0.0025393872906853817,22.809999465942383
2001-06-18,-0.004895136092087169,0.004414950791495382,0.004995431766151892,0.0013946824524598727,-0.03425240304668443,-0.010103698065631253,-0.01981615939512401,0.015659328854089133,0.000591588391416735,23.170000076293945
2001-06-19,0.0034282439076612084,0.003664350096446698,-0.004995431766151972,0.0076363005498315956,-0.002544057209939187,0.010606174214876774,0.002024484844746375,-0.036479541265765546,0.005728746086956201,22.34000015258789
2001-06-20,0.00867104994474383,-0.003664350096446645,-0.01259902257506249,-0.013927788563202481,-0.03631371770390531,-0.06244741662664568,0.01917599245885422,-0.028605858751876368,0.0007557319802309364,21.709999084472656
2001-06-21,0.011300126024453409,0.0007339897835258682,-0.005084327213910255,0.009075113871977118,0.0022615715084654212,0.0018699002358096792,0.013457425358545747,-0.1135313785609106,-0.0020166200192315267,19.3799991607666
2001-06-22,-0.009494963212735541,-0.001101186802072258,-0.003946656037678764,-0.009075113871977063,0.010114357093284818,-0.0013352588357446035,-0.011686689630035609,0.03249023359387013,0.00016824451010436493,20.020000457763672
2001-06-25,-0.005523858751956685,0.005128305796307741,-0.0011636537194587655,-0.0007015410649718321,0.01553285951532629,-0.08240608848888593,0.007846975578869589,0.031951580632331535,-0.0049741194235039775,20.670000076293945
2001-06-26,-0.0015110424589969147,0.009092624524865067,0.011576816914770454,0.004900316916965283,-0.00995768729642149,-0.01432145581137192,0.006682096362199437,0.025317840280952176,-0.0021151494889872224,21.200000762939453
